VP	Comp	RT	Error
127	comp	465.40597000012	0
127	incomp	377.27598399988	0
127	comp	321.147713999835	0
128	incomp	493.369540000458	0
128	incomp	359.4429700006	0
128	incomp	445.997222999722	0
128	comp	523.538960999758	0
128	incomp	437.337992999346	0
128	comp	489.485821999551	0
128	incomp	491.780374999507	0
128	comp	523.945543999616	0
128	comp	559.665320999557	0
128	incomp	474.18723499959	0
128	comp	435.860927000249	0
128	incomp	398.020302999612	0
128	comp	451.785991000179	0
128	incomp	482.300765999753	0
128	comp	359.4357209995	0
128	comp	311.403097999573	0
128	incomp	266.108420999444	1
128	comp	497.68558300002	0
128	incomp	303.302923000047	1
128	comp	453.474525000274	0
128	comp	553.024524999273	0
128	incomp	461.347681000007	0
128	comp	656.259238999155	0
128	comp	555.429553000067	0
128	incomp	407.812235000165	0
128	comp	449.465632999818	0
128	incomp	538.002368999514	0
128	incomp	655.053215999942	0
128	comp	567.317751999326	0
128	comp	328.00797300024	0
128	comp	613.308206000511	0
128	incomp	507.994693999535	0
128	comp	831.442376000268	0
128	incomp	399.46417200008	0
128	incomp	482.065226999111	0
128	comp	563.301215000138	0
128	comp	596.897113000523	0
128	incomp	494.234308000159	0
128	comp	453.648776999216	0
128	comp	324.08096600011	0
128	comp	417.181658000118	0
128	comp	464.263720000417	0
128	comp	619.941195999672	0
128	incomp	483.675018999747	0
128	incomp	427.799681000579	0
128	incomp	626.162560000012	0
128	incomp	482.587309999872	0
128	incomp	361.857696999323	0
128	incomp	383.839770000122	0
128	incomp	484.112306999123	0
128	incomp	466.264980999767	0
128	incomp	450.104927999746	0
128	incomp	548.717031999331	0
128	incomp	458.046128000205	0
128	incomp	555.531599999995	0
128	comp	309.870932999729	0
128	incomp	364.00337699979	0
128	comp	400.060304000363	0
128	incomp	387.613179000255	0
128	comp	333.942664999995	0
128	comp	341.309728999477	0
128	incomp	437.776791999568	0
128	comp	342.016276000322	0
128	comp	349.358170999949	0
128	incomp	434.188977999838	0
128	comp	735.267058000318	0
128	incomp	464.021533999585	0
128	comp	457.029316000444	0
128	comp	521.471897999618	0
128	incomp	539.14156799965	0
128	incomp	280.775812999309	1
128	comp	549.096638000265	0
128	comp	625.731961999008	0
128	incomp	406.294749999688	0
128	incomp	518.815297999936	0
128	incomp	491.499285999453	0
128	incomp	456.75631100039	0
128	comp	591.359752999779	0
128	incomp	531.186318999971	0
128	incomp	427.369883999745	0
128	incomp	365.907958999742	0
128	comp	364.635302999886	0
128	comp	313.652634999016	0
128	incomp	400.767872999495	0
128	comp	416.652727999463	0
128	incomp	359.037678999812	0
128	comp	367.924973000299	0
128	comp	266.87873299943	0
128	comp	284.038674999465	0
128	comp	285.931899999923	0
128	incomp	334.077651000371	0
128	comp	363.499381000111	0
128	comp	511.860710999827	0
128	incomp	327.179197999612	1
128	comp	335.956348999389	0
128	incomp	369.42534300033	0
128	comp	411.42440800013	0
128	incomp	269.285467999907	0
128	comp	393.397828999696	0
128	comp	389.738704999218	0
128	comp	571.741298000234	0
128	incomp	403.222707000168	0
128	incomp	378.380887000276	0
128	comp	467.065056000138	0
128	comp	649.96677399995	0
128	incomp	530.145334999361	0
128	incomp	471.305998999924	0
128	incomp	466.141695999795	0
128	comp	419.434235000153	0
128	comp	337.970862000475	0
128	incomp	543.269566999697	0
128	comp	365.754499999639	0
128	comp	215.679093999825	0
128	comp	301.057444999969	0
128	comp	329.705310999998	0
128	comp	294.16194499936	0
128	comp	417.95841899966	0
128	incomp	333.008354999947	1
128	comp	493.367533999844	0
128	incomp	447.475248000046	0
128	incomp	597.947742999168	0
128	incomp	447.423581999828	0
128	incomp	513.963663999675	0
128	incomp	428.98297299962	0
128	incomp	486.812875999931	0
128	incomp	318.853349999699	1
128	comp	497.553516000153	0
128	comp	421.441009999398	0
128	comp	426.042085000518	0
128	incomp	320.719891999943	0
128	comp	407.843429999957	0
128	incomp	364.446047999991	0
128	incomp	468.333508999422	0
128	incomp	522.306422999463	0
128	incomp	520.366100999127	0
128	incomp	571.038312999917	0
128	incomp	437.601180999991	0
128	incomp	446.898760000295	0
128	comp	355.3750760002	0
128	comp	404.14117399996	0
128	comp	508.598718999565	0
128	incomp	496.210727999824	0
128	incomp	541.657043999294	0
128	comp	627.138091999768	0
128	comp	441.331961000287	0
128	incomp	565.751095999985	0
128	incomp	558.260396999685	0
128	incomp	531.235808999554	0
128	incomp	531.639456999983	0
128	comp	529.188782999881	0
128	comp	573.964729000181	0
128	incomp	685.631634999481	0
128	incomp	437.4169419998	0
128	incomp	555.770045999452	0
128	incomp	400.085587999456	0
128	comp	523.64048399977	0
128	incomp	401.418118999572	0
128	comp	500.404890999562	0
128	incomp	498.344956999972	0
128	comp	474.947226999575	0
128	incomp	492.770093000217	0
128	comp	458.874206999099	0
128	comp	413.894112999515	0
128	incomp	393.49244999994	0
128	incomp	489.109785999972	0
128	incomp	559.269288999531	0
128	incomp	549.690918000124	0
128	comp	478.278932999274	0
128	comp	382.157115999689	0
128	comp	395.504500999778	0
128	comp	382.157652000387	0
128	comp	567.313509999622	0
128	incomp	492.020589999811	0
128	comp	531.258574000276	0
128	comp	336.706428999605	0
128	incomp	522.092967999015	0
128	incomp	689.602931999616	0
128	comp	347.338504000618	0
128	comp	416.023030998986	0
128	comp	333.986897000614	0
128	incomp	355.381925000074	1
128	incomp	593.380963999152	0
128	incomp	421.573327999795	0
128	comp	421.315468000103	0
128	comp	321.303288999843	0
128	comp	535.370488999433	0
128	incomp	519.569263999074	0
128	comp	424.684881999383	0
128	comp	567.529651999394	0
128	incomp	433.375022999826	0
128	comp	669.605869000407	0
128	comp	482.029431999763	0
128	comp	367.154139999911	0
128	incomp	439.143233999857	0
128	incomp	437.593835000371	0
128	incomp	546.773691999988	0
128	comp	571.450552999522	0
128	comp	475.781754999844	0
128	comp	371.71344699982	0
128	comp	335.693670000182	0
128	incomp	405.715691999831	0
128	incomp	396.370362000198	0
128	comp	486.168334000467	0
128	comp	473.266531999798	0
128	comp	592.174341999453	0
128	comp	435.183842999322	0
128	comp	509.385051999743	0
128	incomp	554.833905000123	0
128	comp	639.261358999647	1
128	incomp	499.520506999943	0
128	incomp	534.030417999929	0
128	incomp	497.981526999865	0
128	incomp	502.435340999909	0
128	incomp	417.903904000013	0
128	incomp	504.73931400029	0
128	incomp	529.492141999981	0
128	incomp	508.484324999699	0
128	comp	495.303474999673	0
128	incomp	558.746186000462	0
128	comp	493.855747999078	0
128	incomp	584.088366000287	0
128	incomp	575.813284000105	0
128	incomp	723.601749999034	0
128	incomp	528.056443999958	0
128	comp	668.013741999857	0
128	comp	381.783528999222	0
128	incomp	480.077791999975	0
128	comp	419.120275999376	0
128	incomp	460.0621769996	0
128	incomp	483.95660999995	0
128	comp	561.025705999782	0
128	comp	403.826558999754	0
128	comp	610.271250999176	0
128	incomp	444.512585999291	0
128	incomp	433.210385000166	0
128	comp	387.39927000006	0
128	comp	429.709017999812	0
128	incomp	458.032808999633	0
128	incomp	503.635632999249	0
128	incomp	495.107232000009	0
128	comp	401.518379999288	0
128	comp	425.581528999828	0
128	comp	473.518650999722	0
128	comp	377.264712000397	0
128	incomp	475.360567999815	0
128	incomp	372.216509000282	0
128	incomp	389.234526999644	0
128	incomp	499.674941999729	0
128	incomp	525.940671999706	0
128	comp	420.798146000379	0
128	comp	477.124584999729	0
128	incomp	386.77754299988	0
128	comp	590.208930999324	0
128	comp	384.013295999466	0
128	incomp	506.327002999569	0
128	comp	518.652738999663	0
128	comp	523.80499299943	0
128	comp	474.878103999799	0
128	incomp	303.263413000423	1
128	comp	441.622889999053	1
128	comp	277.269246999822	0
128	incomp	520.045258999744	0
128	incomp	502.15487100013	0
128	comp	553.543381000054	0
128	incomp	476.013452999723	0
128	incomp	483.803115000228	0
128	incomp	499.928906000605	0
128	comp	421.349387999726	0
128	comp	479.345322999507	0
128	comp	449.594703999537	0
128	comp	440.139974999511	0
128	incomp	501.218256000357	0
128	incomp	394.732784999178	0
128	incomp	453.459667999596	0
128	comp	417.329497000537	0
128	comp	498.268869999265	0
128	comp	477.654534000067	0
128	comp	293.481378999786	0
128	incomp	416.340418999425	0
128	incomp	472.232269999949	0
128	incomp	368.433740999535	0
128	incomp	505.935180000051	0
128	comp	445.572564000031	0
128	comp	314.035073999548	0
128	comp	361.014145999434	0
128	comp	326.224757999626	0
128	comp	369.640891000017	0
128	comp	617.200038999727	0
128	incomp	449.87474699974	0
128	incomp	621.306553000068	0
128	comp	382.076484000208	0
128	incomp	459.375409000131	0
128	incomp	385.052728000119	0
128	comp	515.502434999689	0
128	incomp	402.237835000051	0
128	comp	449.008042999594	0
128	comp	401.483122999707	0
128	incomp	412.053872999422	1
128	incomp	446.169076999468	0
128	incomp	491.056464000394	0
128	comp	373.55143700006	0
128	incomp	427.817939000306	0
128	comp	314.163480999923	0
128	incomp	458.167763999882	0
128	comp	588.33758199944	0
128	incomp	450.854626000364	0
128	incomp	517.326811999737	0
128	comp	462.159009000061	1
128	incomp	401.522346000093	0
128	incomp	460.009149999678	0
128	incomp	473.840896999718	0
128	comp	439.734450999822	0
128	comp	436.530896000477	0
128	incomp	407.166142999813	0
128	incomp	392.675996999969	0
128	comp	499.413516999994	1
128	incomp	431.30135499905	0
128	incomp	416.561338000065	0
128	incomp	473.364860000402	0
128	comp	493.726667999908	0
128	comp	485.447451999789	0
128	comp	532.688125999812	0
128	comp	391.684518000147	0
128	incomp	548.016234999523	0
128	incomp	485.26612600017	0
128	incomp	528.664489999755	0
128	comp	549.647735999315	0
128	comp	508.06471299984	0
128	incomp	409.486794999793	0
128	comp	442.82279700019	0
128	comp	409.642336999241	0
128	incomp	483.5700120002	0
128	incomp	432.186641999579	0
128	comp	403.982126999836	0
128	incomp	410.44676599995	0
128	incomp	400.451987999986	0
128	incomp	398.097634999431	0
128	comp	469.686178999837	0
128	incomp	474.703799999588	0
128	comp	523.458039999241	0
128	comp	408.075684000323	0
128	comp	371.919687999252	0
128	comp	397.830557999441	0
128	comp	437.93709900001	0
128	comp	495.66664699978	1
128	comp	378.636785999333	0
128	incomp	460.830472999987	0
128	comp	533.706696999616	0
128	comp	703.828132000126	0
128	incomp	528.022043000419	0
128	comp	490.057019999767	0
128	incomp	487.254777999624	0
128	incomp	509.421863999705	0
128	incomp	492.651216000013	0
128	incomp	484.075499000028	0
128	incomp	507.23089299936	0
128	comp	550.78764099926	0
128	comp	592.547856999772	0
128	comp	587.039645000004	0
128	incomp	487.972578000154	0
128	comp	497.228324999924	0
128	incomp	451.598690000537	0
128	incomp	539.270631000363	0
128	comp	610.2143600001	0
128	comp	474.793635000424	0
128	comp	463.044572999934	0
128	comp	570.793977999529	0
128	comp	350.944427999821	0
128	incomp	449.428670000088	0
128	comp	453.883744999985	0
128	incomp	562.175997999475	0
128	comp	481.100922999758	0
128	comp	411.176274999889	0
128	incomp	606.048210999688	0
128	incomp	583.440800999597	0
128	comp	593.385846000274	0
128	comp	491.762014999949	0
128	incomp	439.926444999401	0
128	incomp	572.930332000396	0
128	incomp	574.78063399958	0
128	incomp	471.497328999249	0
128	comp	531.435173999853	0
128	comp	528.81552100007	0
128	incomp	497.53141400015	0
128	incomp	483.979060999445	0
128	comp	491.25526700027	0
128	incomp	489.267045999441	0
128	comp	627.53997100026	0
128	incomp	487.322012999357	0
128	comp	680.701908999254	0
128	incomp	522.50165499936	0
128	comp	485.144677999415	0
128	incomp	527.407840999331	0
128	comp	599.429036999936	0
128	comp	517.638676999923	0
128	incomp	507.477718999326	0
128	comp	585.906442999658	0
128	comp	422.338280000076	0
128	comp	352.012375999948	0
128	incomp	387.854642000093	0
128	incomp	386.055457999646	0
128	incomp	453.369576000114	0
128	incomp	391.984474999845	0
128	incomp	435.32084599974	0
128	incomp	494.509671999367	0
128	comp	373.299072000009	1
128	comp	369.38355699931	0
128	incomp	491.413232000014	0
128	comp	527.623182999378	0
128	incomp	335.427850000087	0
128	incomp	473.767503999625	0
128	comp	496.531321000475	0
128	comp	501.987769999687	0
128	comp	493.541825999273	0
128	incomp	495.784683999773	0
128	incomp	453.18414600024	0
128	incomp	537.589354000374	0
128	incomp	493.108444999962	0
128	comp	552.070801999434	0
128	incomp	399.557458000345	0
128	comp	530.040183999517	0
128	incomp	393.279943999914	0
128	incomp	447.569056999782	0
128	incomp	485.196976000225	0
128	comp	604.309569000179	0
128	comp	499.618928999553	0
128	incomp	406.019639000078	0
128	comp	496.252492000167	0
128	incomp	424.095905000286	0
128	incomp	471.041920000062	0
128	comp	375.910847999876	0
128	comp	486.03233599988	0
128	incomp	364.061784000114	1
128	incomp	546.62745800033	0
128	incomp	453.905601999395	0
128	incomp	485.343714999544	0
128	comp	417.043698999805	0
128	incomp	503.409141999327	0
128	incomp	406.911009999931	0
128	incomp	451.8960839996	0
128	comp	509.229751999555	0
128	comp	442.705084000409	0
128	incomp	525.126688000455	0
128	incomp	408.035338000445	0
128	incomp	505.586184000094	0
128	comp	494.885946999602	0
128	incomp	487.587546999748	0
128	incomp	433.685766000053	0
128	comp	432.283176000055	0
128	comp	466.201965999971	0
128	incomp	488.130499000363	0
128	incomp	434.264940999128	0
128	comp	489.422675999776	0
128	comp	688.721671999701	0
128	comp	427.476747999208	0
128	comp	402.224517999457	0
128	comp	494.079996000437	0
128	comp	679.046725000262	0
128	comp	437.828642000568	0
128	incomp	407.173796000279	0
128	comp	493.83449799916	0
128	incomp	444.019679999656	0
128	incomp	534.981778999281	0
128	comp	435.073245999774	0
128	incomp	557.225352999922	0
128	comp	448.552876000576	0
128	incomp	512.287612000364	0
128	comp	426.791470000353	0
128	comp	527.880519000064	0
128	incomp	465.126138999949	0
128	incomp	389.861883999401	0
128	incomp	538.113039999189	0
128	comp	591.19723799995	0
128	comp	633.246106000115	0
128	incomp	440.20405899937	0
128	comp	469.325054000365	0
128	comp	455.677539000135	0
128	comp	429.771541999799	0
128	incomp	522.939037000469	0
128	incomp	489.99042000014	0
128	comp	406.198053999105	0
128	incomp	527.992291999908	0
128	incomp	339.064113999484	0
128	incomp	374.363328000072	0
128	comp	473.394458999792	0
128	comp	354.231463999895	0
128	comp	498.962732999644	1
128	incomp	475.979496999571	0
128	comp	523.615019999852	0
128	comp	531.017461999909	1
128	comp	364.926559999731	0
128	comp	511.117406999801	0
128	incomp	609.853545000078	0
128	comp	651.281997999831	0
128	comp	523.338463000073	0
128	incomp	399.484292999659	0
128	incomp	333.971713999745	0
128	comp	417.325782000262	0
128	comp	351.313623999886	0
128	comp	327.997164999942	0
128	incomp	401.31586499956	0
128	incomp	511.868529999447	0
128	comp	461.930333999589	0
128	incomp	413.666174999889	0
128	incomp	415.920897999968	0
128	comp	483.445075999043	1
128	incomp	514.03934299924	0
128	comp	489.692092000041	0
128	incomp	514.042795000023	0
128	incomp	908.699605999573	0
128	comp	377.783682999507	0
128	incomp	370.958764999159	1
128	incomp	453.526101000534	0
128	comp	554.995133000375	0
128	incomp	461.523109999689	0
128	incomp	625.198681999791	0
128	comp	455.904673000077	0
128	comp	455.410200999722	0
128	comp	359.985296999184	0
128	incomp	445.746528999734	0
128	comp	533.28314800001	0
128	comp	357.200452999678	0
128	comp	552.200201000232	0
128	incomp	478.323346999787	0
128	incomp	429.589216999375	0
128	incomp	426.880560000427	0
128	incomp	453.656984999725	0
128	comp	514.107440999396	0
128	comp	406.153539000115	0
128	comp	538.736259999496	0
128	comp	574.539780000123	0
128	incomp	395.902755999487	0
128	comp	335.06552199924	0
128	incomp	527.438799000265	0
128	incomp	523.147388000325	0
128	comp	449.875710000015	0
128	comp	551.386412000284	0
128	incomp	477.938691999952	0
128	comp	483.026534999226	0
128	comp	556.088266000188	0
128	incomp	465.495679000014	0
128	comp	386.45806599925	0
128	comp	416.16523599987	0
128	comp	217.698989000382	0
128	comp	347.794824999255	0
128	incomp	427.148062999549	0
128	incomp	407.857581999451	0
128	incomp	489.843115999975	0
128	comp	463.60957700017	0
128	comp	518.45190899985	0
128	comp	359.378849999302	0
128	comp	401.989252999556	0
128	comp	321.502332999444	0
128	incomp	471.551161000207	1
128	comp	429.052016000242	0
128	incomp	456.658803999744	0
128	comp	526.737161999336	0
128	comp	409.450215999641	0
128	comp	385.182314999838	0
128	comp	447.474480999517	0
128	comp	394.947621000028	0
128	comp	435.549984999852	0
128	incomp	517.77168999979	0
128	incomp	515.609803999723	0
128	incomp	392.828007999924	0
128	incomp	549.044934000449	0
128	incomp	496.515203999479	0
128	incomp	480.331851999836	0
128	comp	429.892324999855	0
128	incomp	529.639875999237	0
128	incomp	608.850319999874	0
128	comp	314.936478999698	0
128	incomp	465.07388200007	0
128	incomp	542.116796999835	0
128	incomp	409.073451999575	0
128	incomp	441.72275999972	0
128	incomp	389.943937999305	0
128	comp	423.206800999651	0
128	comp	420.290820999071	0
128	comp	565.0689160002	0
128	incomp	443.68316300006	0
128	incomp	629.941916999996	0
128	incomp	443.920151999919	0
128	incomp	579.218640999898	0
128	comp	316.019543000039	0
128	incomp	409.248087000378	0
128	comp	609.319865999169	0
128	comp	553.473609999855	0
128	comp	353.819346999444	0
128	comp	416.045099999792	0
128	incomp	413.414020000346	0
